,Time,Type,Response,Code
0,2023-03-22 08:59:19.507914,Public,0.005141,200
0,2023-03-22 08:59:19.614269,Public,0.004984,200
0,2023-03-22 08:59:19.720913,Public,0.005272,200
0,2023-03-22 08:59:19.827300,Public,0.005038,200
0,2023-03-22 08:59:19.933910,Public,0.00522,200
0,2023-03-22 08:59:20.041090,Public,0.005811,200
0,2023-03-22 08:59:20.147554,Public,0.005152,200
0,2023-03-22 08:59:20.253854,Public,0.004952,200
0,2023-03-22 08:59:20.360097,Public,0.004899,200
0,2023-03-22 08:59:20.468599,Public,0.007135,200
0,2023-03-22 08:59:20.574906,Public,0.004989,200
0,2023-03-22 08:59:20.681513,Public,0.005287,200
0,2023-03-22 08:59:20.788065,Public,0.005176,200
0,2023-03-22 08:59:20.894831,Public,0.005355,200
0,2023-03-22 08:59:21.001532,Public,0.005242,200
0,2023-03-22 08:59:21.107901,Public,0.005018,200
0,2023-03-22 08:59:21.213992,Public,0.00475,200
0,2023-03-22 08:59:21.320164,Public,0.004831,200
0,2023-03-22 08:59:21.426382,Public,0.004865,200
0,2023-03-22 08:59:21.533842,Public,0.006012,200
0,2023-03-22 08:59:21.641569,Public,0.005983,200
0,2023-03-22 08:59:21.747906,Public,0.004997,200
0,2023-03-22 08:59:21.854210,Public,0.004936,200
0,2023-03-22 08:59:21.960465,Public,0.004917,200
0,2023-03-22 08:59:22.066684,Public,0.004883,200
0,2023-03-22 08:59:22.172980,Public,0.004958,200
0,2023-03-22 08:59:22.279979,Public,0.00569,200
0,2023-03-22 08:59:22.386569,Public,0.005253,200
0,2023-03-22 08:59:22.492693,Public,0.004752,200
0,2023-03-22 08:59:22.598876,Public,0.004879,200
0,2023-03-22 08:59:22.705409,Public,0.005144,200
0,2023-03-22 08:59:22.811861,Public,0.005124,200
0,2023-03-22 08:59:22.918586,Public,0.005214,200
0,2023-03-22 08:59:23.025179,Public,0.005215,200
0,2023-03-22 08:59:23.131533,Public,0.004934,200
0,2023-03-22 08:59:23.237818,Public,0.004963,200
0,2023-03-22 08:59:23.344133,Public,0.004929,200
0,2023-03-22 08:59:23.450616,Public,0.005139,200
0,2023-03-22 08:59:23.558612,Public,0.006444,200
0,2023-03-22 08:59:23.665499,Public,0.005388,200
0,2023-03-22 08:59:23.771763,Public,0.004882,200
0,2023-03-22 08:59:23.878827,Public,0.005718,200
0,2023-03-22 08:59:23.985172,Public,0.005008,200
0,2023-03-22 08:59:24.091893,Public,0.005316,200
0,2023-03-22 08:59:24.198369,Public,0.005129,200
0,2023-03-22 08:59:24.304819,Public,0.005074,200
0,2023-03-22 08:59:24.411310,Public,0.005172,200
0,2023-03-22 08:59:24.517451,Public,0.004796,200
0,2023-03-22 08:59:24.623763,Public,0.005014,200
0,2023-03-22 08:59:24.730689,Public,0.005568,200
0,2023-03-22 08:59:24.836986,Public,0.004972,200
0,2023-03-22 08:59:24.944417,Public,0.006009,200
0,2023-03-22 08:59:25.050830,Public,0.005026,200
0,2023-03-22 08:59:25.156828,Public,0.004609,200
0,2023-03-22 08:59:25.263003,Public,0.004877,200
0,2023-03-22 08:59:25.368960,Public,0.004597,200
0,2023-03-22 08:59:25.475490,Public,0.00512,200
0,2023-03-22 08:59:25.581679,Public,0.004848,200
0,2023-03-22 08:59:25.688091,Public,0.005065,200
0,2023-03-22 08:59:25.794724,Public,0.00527,200
0,2023-03-22 08:59:25.907703,Public,0.011055,200
0,2023-03-22 08:59:26.014335,Public,0.004915,200
