"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-21 05:48:00,0.0426,0.0558,0.0897
2023-03-21 05:50:00,0.0484,0.0458,0.0975
2023-03-21 05:52:00,0.0445,0.0502,0.0311
2023-03-21 05:54:00,0.0426,0.0472,0.0992
2023-03-21 05:56:00,0.0484,0.0458,0.0892
2023-03-21 05:58:00,0.0429,0.0452,0.0957
2023-03-21 06:00:00,0.0498,0.0574,0.0954
2023-03-21 06:02:00,0.0440,0.0447,0.0640
2023-03-21 06:04:00,0.0431,0.0370,0.0950
2023-03-21 06:06:00,0.0543,0.0603,0.0694
2023-03-21 06:08:00,0.0434,0.0457,0.0972
2023-03-21 06:10:00,0.0475,0.0487,0.0961
2023-03-21 06:12:00,0.0451,0.0532,0.0870
2023-03-21 06:14:00,0.0440,0.0446,0.0957
2023-03-21 06:16:00,0.0472,0.0487,0.0336
2023-03-21 06:18:00,0.0442,0.0448,0.0950
2023-03-21 06:20:00,0.0433,0.0441,0.0949
2023-03-21 06:22:00,0.0448,0.0459,0.0971
2023-03-21 06:24:00,0.0437,0.0531,0.0999
2023-03-21 06:26:00,0.0492,0.0484,0.0540
2023-03-21 06:28:00,0.0433,0.0380,0.0946
2023-03-21 06:30:00,0.0457,0.0562,0.0640
2023-03-21 06:32:00,0.0459,0.0447,0.0956
2023-03-21 06:34:00,0.0482,0.0470,0.0989
2023-03-21 06:36:00,0.0485,0.0566,0.0802
2023-03-21 06:38:00,0.0440,0.0409,0.119
2023-03-21 06:40:00,0.0425,0.0513,0.0338
2023-03-21 06:42:00,0.0491,0.0456,0.0950
2023-03-21 06:44:00,0.0430,0.0485,0.0971
2023-03-21 06:46:00,0.0477,0.0464,0.0952
2023-03-21 06:48:00,0.0438,0.0551,0.0976
2023-03-21 06:50:00,0.0437,0.0466,0.0465
2023-03-21 06:52:00,0.0495,0.0390,0.0951
2023-03-21 06:54:00,0.0432,0.0553,0.0694
2023-03-21 06:56:00,0.0495,0.0465,0.0954
2023-03-21 06:58:00,0.0465,0.0448,0.0978
2023-03-21 07:00:00,0.0432,0.0576,0.0700
2023-03-21 07:02:00,0.0490,0.0372,0.0964
2023-03-21 07:04:00,0.0485,0.0450,0.0418
2023-03-21 07:06:00,0.0477,0.0474,0.0963
2023-03-21 07:08:00,0.0441,0.0450,0.0955
2023-03-21 07:10:00,0.0432,0.0450,0.0906
2023-03-21 07:12:00,0.0446,0.0554,0.0985
2023-03-21 07:14:00,0.0430,0.0442,0.0491
2023-03-21 07:16:00,0.0475,0.0365,0.0980
2023-03-21 07:18:00,0.0435,0.0547,0.0934
2023-03-21 07:20:00,0.0426,0.0433,0.0908
2023-03-21 07:22:00,0.0425,0.0440,0.0995
2023-03-21 07:24:00,0.0428,0.0570,0.0355
2023-03-21 07:26:00,0.0481,0.0362,0.0955
2023-03-21 07:28:00,0.0436,0.0436,0.0856
2023-03-21 07:30:00,0.0442,0.0558,0.0934
2023-03-21 07:32:00,0.0430,0.0452,0.0938
2023-03-21 07:34:00,0.0472,0.0445,0.0477
2023-03-21 07:36:00,0.0473,0.0511,0.0972
2023-03-21 07:38:00,0.0435,0.0444,0.0677
2023-03-21 07:40:00,0.0427,0.0448,0.0958
2023-03-21 07:42:00,0.0440,0.0538,0.0952
2023-03-21 07:44:00,0.0493,0.0461,0.0710
2023-03-21 07:46:00,0.0497,0.0344,0.0980
2023-03-21 07:48:00,0.0433,0.0541,0.0439
2023-03-21 07:50:00,0.0438,0.0402,0.0942
2023-03-21 07:52:00,0.0457,0.0428,0.0947
2023-03-21 07:54:00,0.0495,0.0561,0.0910
2023-03-21 07:56:00,0.0483,0.0462,0.0955
2023-03-21 07:58:00,0.0448,0.0452,0.0310
2023-03-21 08:00:00,0.0484,0.0448,0.0952
2023-03-21 08:02:00,0.0437,0.0449,0.0886
2023-03-21 08:04:00,0.0434,0.0461,0.0953
2023-03-21 08:06:00,0.0480,0.0593,0.0975
2023-03-21 08:08:00,0.0423,0.0440,0.0529
2023-03-21 08:10:00,0.0431,0.0385,0.0934
2023-03-21 08:12:00,0.0450,0.0574,0.0614
2023-03-21 08:14:00,0.0430,0.0449,0.0975
2023-03-21 08:16:00,0.0467,0.0451,0.0956
2023-03-21 08:18:00,0.0422,0.0554,0.0767
2023-03-21 08:20:00,0.0464,0.0374,0.0934
2023-03-21 08:22:00,0.0440,0.0470,0.0450
2023-03-21 08:24:00,0.0433,0.0453,0.0973
2023-03-21 08:26:00,0.0493,0.0450,0.0970
2023-03-21 08:28:00,0.0423,0.0448,0.0942
2023-03-21 08:30:00,0.0440,0.0560,0.0968
2023-03-21 08:32:00,0.0427,0.0455,0.0360
2023-03-21 08:34:00,0.0435,0.0348,0.0941
2023-03-21 08:36:00,0.0529,0.0578,0.0774
2023-03-21 08:38:00,0.0425,0.0446,0.0950
2023-03-21 08:40:00,0.0434,0.0479,0.0945
2023-03-21 08:42:00,0.0428,0.0600,0.0556
2023-03-21 08:44:00,0.0420,0.0348,0.0933
2023-03-21 08:46:00,0.0525,0.0528,0.0588
2023-03-21 08:48:00,0.0428,0.0554,0.0935
2023-03-21 08:50:00,0.0463,0.0465,0.0968
2023-03-21 08:52:00,0.0441,0.0442,0.0808
2023-03-21 08:54:00,0.0428,0.0530,0.0998
2023-03-21 08:56:00,0.0482,0.0484,0.0352
2023-03-21 08:58:00,0.0585,0.0416,0.0966
2023-03-21 09:00:00,0.0449,0.0564,0.0950
2023-03-21 09:02:00,0.0444,0.0476,0.0939
2023-03-21 09:04:00,0.0432,0.0445,0.0924
2023-03-21 09:06:00,0.0484,0.0590,0.0368
2023-03-21 09:08:00,0.0453,0.0349,0.0933
2023-03-21 09:10:00,0.0453,0.0452,0.0749
2023-03-21 09:12:00,0.0443,0.0557,0.0959
2023-03-21 09:14:00,0.0460,0.0448,0.0951
2023-03-21 09:16:00,0.0483,0.0459,0.0560
2023-03-21 09:18:00,0.0437,0.0464,0.0949
2023-03-21 09:20:00,0.0468,0.0460,0.0555
2023-03-21 09:22:00,0.0442,0.0446,0.0960
2023-03-21 09:24:00,0.0438,0.0561,0.0956
2023-03-21 09:26:00,0.0517,0.0458,0.0740
2023-03-21 09:28:00,0.0431,0.0350,0.0945
2023-03-21 09:30:00,0.0490,0.0565,0.0427
2023-03-21 09:32:00,0.0443,0.0408,0.0990
2023-03-21 09:34:00,0.0431,0.0454,0.0938
2023-03-21 09:36:00,0.0484,0.0564,0.0863
2023-03-21 09:38:00,0.0427,0.0453,0.0936
2023-03-21 09:40:00,0.0473,0.0478,0.0316
2023-03-21 09:42:00,0.0438,0.0461,0.0958
2023-03-21 09:44:00,0.0435,0.0447,0.0933
2023-03-21 09:46:00,0.0491,0.0449,0.0937
2023-03-21 09:48:00,0.0443,0.0560,0.0957
2023-03-21 09:50:00,0.0516,0.0506,0.0386
2023-03-21 09:52:00,0.0458,0.0380,0.0945
2023-03-21 09:54:00,0.0450,0.0546,0.0759
2023-03-21 09:56:00,0.0500,0.0467,0.0940
2023-03-21 09:58:00,0.0462,0.0437,0.0935
2023-03-21 10:00:00,0.0437,0.0544,0.0540
2023-03-21 10:02:00,0.0553,0.0400,0.0970
2023-03-21 10:04:00,0.0443,0.0565,0.0543
2023-03-21 10:06:00,0.0750,0.0843,0.109
2023-03-21 10:08:00,0.0736,0.0672,0.109
2023-03-21 10:10:00,0.0777,0.0629,0.0917
2023-03-21 10:12:00,0.0719,0.0642,0.112
2023-03-21 10:14:00,0.0855,0.0630,0.0634
2023-03-21 10:16:00,0.0732,0.0658,0.108
2023-03-21 10:18:00,0.0711,0.0695,0.108
2023-03-21 10:20:00,0.0737,0.0637,0.102
2023-03-21 10:22:00,0.0687,0.0657,0.110
2023-03-21 10:24:00,0.0884,0.0783,0.0495
2023-03-21 10:26:00,0.0759,0.0564,0.115
2023-03-21 10:28:00,0.0684,0.0645,0.0992
2023-03-21 10:30:00,0.0694,0.0776,0.108
2023-03-21 10:32:00,0.0732,0.0656,0.109
2023-03-21 10:34:00,0.0851,0.0658,0.0747
2023-03-21 10:36:00,0.0760,0.0656,0.109
2023-03-21 10:38:00,0.0748,0.0652,0.0784
2023-03-21 10:40:00,0.0688,0.0683,0.108
2023-03-21 10:42:00,0.0725,0.0725,0.109
2023-03-21 10:44:00,0.0758,0.0639,0.0993
2023-03-21 10:46:00,0.0760,0.0595,0.109
2023-03-21 10:48:00,0.0745,0.0743,0.0578
2023-03-21 10:50:00,0.0757,0.0598,0.109
2023-03-21 10:52:00,0.0739,0.0626,0.110
2023-03-21 10:54:00,0.0749,0.0738,0.108
2023-03-21 10:56:00,0.0785,0.0659,0.110
2023-03-21 10:58:00,0.0839,0.0696,0.0523
2023-03-21 11:00:00,0.0680,0.0662,0.110
2023-03-21 11:02:00,0.0763,0.0668,0.102
2023-03-21 11:04:00,0.0724,0.0702,0.109
2023-03-21 11:06:00,0.0853,0.0803,0.109
2023-03-21 11:08:00,0.0820,0.0658,0.0778
2023-03-21 11:10:00,0.0739,0.0571,0.113
2023-03-21 11:12:00,0.0758,0.0757,0.0688
2023-03-21 11:14:00,0.0723,0.0677,0.109
2023-03-21 11:16:00,0.0850,0.0677,0.111
2023-03-21 11:18:00,0.0771,0.0759,0.0962
2023-03-21 11:20:00,0.0735,0.0587,0.109
2023-03-21 11:22:00,0.0771,0.0633,0.0608
2023-03-21 11:24:00,0.0724,0.0684,0.107
2023-03-21 11:26:00,0.0802,0.0700,0.110
2023-03-21 11:28:00,0.0765,0.0665,0.111
2023-03-21 11:30:00,0.0718,0.0812,0.111
2023-03-21 11:32:00,0.0834,0.0630,0.0595
2023-03-21 11:34:00,0.0745,0.0552,0.110
2023-03-21 11:36:00,0.0743,0.0802,0.0883
2023-03-21 11:38:00,0.0775,0.0685,0.110
2023-03-21 11:40:00,0.0730,0.0646,0.110
2023-03-21 11:42:00,0.0782,0.0723,0.0840
2023-03-21 11:44:00,0.0768,0.0547,0.109
2023-03-21 11:46:00,0.0830,0.0705,0.0699
2023-03-21 11:48:00,0.0753,0.0840,0.112
2023-03-21 11:50:00,0.0734,0.0629,0.109
2023-03-21 11:52:00,0.0763,0.0662,0.101
2023-03-21 11:54:00,0.0742,0.0776,0.111
2023-03-21 11:56:00,0.0825,0.0649,0.0575
2023-03-21 11:58:00,0.0799,0.0623,0.109
2023-03-21 12:00:00,0.0706,0.0742,0.102
2023-03-21 12:02:00,0.0708,0.0647,0.111
2023-03-21 12:04:00,0.0725,0.0650,0.119
2023-03-21 12:06:00,0.0857,0.0766,0.0737
2023-03-21 12:08:00,0.0839,0.0646,0.111
2023-03-21 12:10:00,0.0747,0.0675,0.0700
2023-03-21 12:12:00,0.0732,0.0811,0.109
2023-03-21 12:14:00,0.0740,0.0655,0.110
2023-03-21 12:16:00,0.0800,0.0670,0.0935
2023-03-21 12:18:00,0.0784,0.0709,0.112
2023-03-21 12:20:00,0.0762,0.0655,0.0586
2023-03-21 12:22:00,0.0743,0.0598,0.110
2023-03-21 12:24:00,0.0712,0.0746,0.114
2023-03-21 12:26:00,0.0809,0.0685,0.109
2023-03-21 12:28:00,0.0712,0.0677,0.110
2023-03-21 12:30:00,0.0826,0.0770,0.0507
2023-03-21 12:32:00,0.0728,0.0583,0.108
2023-03-21 12:34:00,0.0742,0.0638,0.0907
2023-03-21 12:36:00,0.0798,0.0865,0.111
2023-03-21 12:38:00,0.0735,0.0678,0.110
2023-03-21 12:40:00,0.0861,0.0666,0.0817
2023-03-21 12:42:00,0.0778,0.0658,0.112
2023-03-21 12:44:00,0.0779,0.0662,0.0683
2023-03-21 12:46:00,0.0769,0.0679,0.111
2023-03-21 12:48:00,0.0717,0.0784,0.109
2023-03-21 12:50:00,0.0963,0.0711,0.105
2023-03-21 12:52:00,0.0924,0.0665,0.112
2023-03-21 12:54:00,0.0763,0.0823,0.0495
2023-03-21 12:56:00,0.0767,0.0578,0.110
2023-03-21 12:58:00,0.0768,0.0605,0.106
2023-03-21 13:00:00,0.0725,0.0828,0.120
2023-03-21 13:02:00,0.0777,0.0711,0.109
2023-03-21 13:04:00,0.0839,0.0648,0.0638
2023-03-21 13:06:00,0.0774,0.0681,0.110
2023-03-21 13:08:00,0.0744,0.0636,0.0996
2023-03-21 13:10:00,0.0710,0.0671,0.108
2023-03-21 13:12:00,0.0766,0.0819,0.112
2023-03-21 13:14:00,0.0845,0.0659,0.0838
2023-03-21 13:16:00,0.0802,0.0524,0.111
2023-03-21 13:18:00,0.0764,0.0786,0.0684
2023-03-21 13:20:00,0.0728,0.0697,0.111
2023-03-21 13:22:00,0.0744,0.0655,0.110
2023-03-21 13:24:00,0.0793,0.0747,0.0965
2023-03-21 13:26:00,0.0815,0.0615,0.111
2023-03-21 13:28:00,0.0821,0.0638,0.0595
2023-03-21 13:30:00,0.0742,0.0734,0.109
2023-03-21 13:32:00,0.0753,0.0635,0.110
2023-03-21 13:34:00,0.0862,0.0658,0.107
2023-03-21 13:36:00,0.0757,0.0805,0.113
2023-03-21 13:38:00,0.0825,0.0696,0.0526
2023-03-21 13:40:00,0.0732,0.0554,0.109
2023-03-21 13:42:00,0.0739,0.0779,0.0995
2023-03-21 13:44:00,0.0942,0.0712,0.111
2023-03-21 13:46:00,0.0780,0.0656,0.111
2023-03-21 13:48:00,0.0810,0.0781,0.0702
2023-03-21 13:50:00,0.0734,0.0550,0.111
2023-03-21 13:52:00,0.0763,0.0668,0.0925
2023-03-21 13:54:00,0.0770,0.0822,0.110
2023-03-21 13:56:00,0.0975,0.0740,0.111
2023-03-21 13:58:00,0.0803,0.0634,0.0881
2023-03-21 14:00:00,0.0724,0.0685,0.111
2023-03-21 14:02:00,0.0787,0.0647,0.0680
2023-03-21 14:04:00,0.0735,0.0640,0.110
2023-03-21 14:06:00,0.0732,0.0768,0.109
2023-03-21 14:08:00,0.0787,0.0710,0.107
2023-03-21 14:10:00,0.0709,0.0635,0.108
2023-03-21 14:12:00,0.0762,0.0782,0.0516
2023-03-21 14:14:00,0.0733,0.0599,0.110
2023-03-21 14:16:00,0.0789,0.0655,0.106
2023-03-21 14:18:00,0.0834,0.0784,0.112
2023-03-21 14:20:00,0.0714,0.0658,0.111
2023-03-21 14:22:00,0.0788,0.0641,0.0646
2023-03-21 14:24:00,0.0710,0.0689,0.109
2023-03-21 14:26:00,0.0798,0.0677,0.0888
2023-03-21 14:28:00,0.0864,0.0770,0.111
2023-03-21 14:30:00,0.0725,0.0798,0.110
2023-03-21 14:32:00,0.0825,0.0649,0.0893
2023-03-21 14:34:00,0.0756,0.0537,0.109
2023-03-21 14:36:00,0.0798,0.0746,0.0580
2023-03-21 14:38:00,0.0775,0.0689,0.110
2023-03-21 14:40:00,0.0761,0.0653,0.112
2023-03-21 14:42:00,0.0766,0.0805,0.107
2023-03-21 14:44:00,0.0754,0.0663,0.111
2023-03-21 14:46:00,0.0848,0.0647,0.0532
2023-03-21 14:48:00,0.0720,0.0697,0.110
2023-03-21 14:50:00,0.0843,0.0637,0.105
2023-03-21 14:52:00,0.0729,0.0660,0.124
2023-03-21 14:54:00,0.0718,0.0830,0.109
2023-03-21 14:56:00,0.0839,0.0653,0.0773
2023-03-21 14:58:00,0.0690,0.0583,0.108
2023-03-21 15:00:00,0.0736,0.0800,0.0689
2023-03-21 15:02:00,0.0725,0.0706,0.110
2023-03-21 15:04:00,0.0754,0.0650,0.110
2023-03-21 15:06:00,0.0791,0.0745,0.0995
2023-03-21 15:08:00,0.0722,0.0646,0.117
2023-03-21 15:10:00,0.0837,0.0670,0.0518
2023-03-21 15:12:00,0.0724,0.0671,0.108
2023-03-21 15:14:00,0.0738,0.0646,0.108
2023-03-21 15:16:00,0.0776,0.0642,0.110
2023-03-21 15:18:00,0.0692,0.0789,0.108
2023-03-21 15:20:00,0.0827,0.0660,0.0760
2023-03-21 15:22:00,0.0752,0.0524,0.109
2023-03-21 15:24:00,0.0742,0.0758,0.0618
2023-03-21 15:26:00,0.0779,0.0666,0.110
2023-03-21 15:28:00,0.0751,0.0651,0.110
2023-03-21 15:30:00,0.0758,0.0805,0.105
2023-03-21 15:32:00,0.0771,0.0659,0.111
2023-03-21 15:34:00,0.0798,0.0636,0.0559
2023-03-21 15:36:00,0.0749,0.0708,0.111
2023-03-21 15:38:00,0.0756,0.0662,0.111
2023-03-21 15:40:00,0.0750,0.0659,0.109
2023-03-21 15:42:00,0.0752,0.0825,0.118
2023-03-21 15:44:00,0.0831,0.0650,0.0641
2023-03-21 15:46:00,0.0775,0.0595,0.111
2023-03-21 15:48:00,0.0711,0.0749,0.0844
2023-03-21 15:50:00,0.0720,0.0684,0.108
2023-03-21 15:52:00,0.0751,0.0653,0.111
2023-03-21 15:54:00,0.0751,0.0746,0.0895
2023-03-21 15:56:00,0.0777,0.0576,0.113
2023-03-21 15:58:00,0.0788,0.0673,0.0621
2023-03-21 16:00:00,0.0709,0.0723,0.107
2023-03-21 16:02:00,0.0760,0.0647,0.121
2023-03-21 16:04:00,0.0752,0.0655,0.107
2023-03-21 16:06:00,0.0812,0.0814,0.119
2023-03-21 16:08:00,0.0887,0.0674,0.0666
2023-03-21 16:10:00,0.0605,0.0753,0.115
2023-03-21 16:12:00,0.108,0.0762,0.136
2023-03-21 16:14:00,0.0815,0.0682,0.117
2023-03-21 16:16:00,0.0812,0.0667,0.111
2023-03-21 16:18:00,0.0824,0.0774,0.0637
2023-03-21 16:20:00,0.0756,0.0560,0.113
2023-03-21 16:22:00,0.0748,0.0656,0.0862
2023-03-21 16:24:00,0.0694,0.0815,0.106
2023-03-21 16:26:00,0.0808,0.0650,0.112
2023-03-21 16:28:00,0.0835,0.0635,0.0910
2023-03-21 16:30:00,0.0853,0.0666,0.109
2023-03-21 16:32:00,0.0815,0.0725,0.0670
2023-03-21 16:34:00,0.0743,0.0649,0.110
2023-03-21 16:36:00,0.0778,0.0773,0.109
2023-03-21 16:38:00,0.0780,0.0639,0.107
2023-03-21 16:40:00,0.0867,0.0647,0.111
2023-03-21 16:42:00,0.0812,0.0735,0.0514
2023-03-21 16:44:00,0.0770,0.0585,0.111
2023-03-21 16:46:00,0.0798,0.0627,0.102
2023-03-21 16:48:00,0.0742,0.0796,0.115
2023-03-21 16:50:00,0.0832,0.0686,0.110
2023-03-21 16:52:00,0.0821,0.0635,0.0772
2023-03-21 16:54:00,0.0769,0.0665,0.112
2023-03-21 16:56:00,0.0850,0.0720,0.0764
2023-03-21 16:58:00,0.0737,0.0706,0.112
2023-03-21 17:00:00,0.0760,0.0764,0.110
2023-03-21 17:02:00,0.0797,0.0667,0.0998
2023-03-21 17:04:00,0.0756,0.0605,0.111
2023-03-21 17:06:00,0.0845,0.0749,0.0573
2023-03-21 17:08:00,0.0748,0.0614,0.109
2023-03-21 17:10:00,0.0753,0.0653,0.109
2023-03-21 17:12:00,0.0794,0.0782,0.109
2023-03-21 17:14:00,0.0765,0.0674,0.110
2023-03-21 17:16:00,0.0873,0.0702,0.0631
2023-03-21 17:18:00,0.0751,0.0687,0.111
2023-03-21 17:20:00,0.0784,0.0668,0.0857
2023-03-21 17:22:00,0.0783,0.0682,0.112
2023-03-21 17:24:00,0.0741,0.0771,0.111
2023-03-21 17:26:00,0.0879,0.0655,0.0890
2023-03-21 17:28:00,0.0760,0.0522,0.114
2023-03-21 17:30:00,0.0780,0.0749,0.0745
2023-03-21 17:32:00,0.0853,0.0647,0.110
2023-03-21 17:34:00,0.0750,0.0627,0.111
2023-03-21 17:36:00,0.0846,0.0733,0.110
2023-03-21 17:38:00,0.0776,0.0662,0.112
2023-03-21 17:40:00,0.0847,0.0626,0.0524
2023-03-21 17:42:00,0.0855,0.0718,0.112
2023-03-21 17:44:00,0.0774,0.0651,0.0985
2023-03-21 17:46:00,0.0799,0.0673,0.115
2023-03-21 17:48:00,0.0757,0.0782,0.110
2023-03-21 17:50:00,0.0913,0.0669,0.0788
2023-03-21 17:52:00,0.0753,0.0571,0.110
2023-03-21 17:54:00,0.0778,0.0770,0.0812
2023-03-21 17:56:00,0.0794,0.0703,0.111
2023-03-21 17:58:00,0.0772,0.0647,0.111
2023-03-21 18:00:00,0.0778,0.0762,0.101
2023-03-21 18:02:00,0.0802,0.0659,0.112
2023-03-21 18:04:00,0.0826,0.0696,0.0529
2023-03-21 18:06:00,0.0784,0.0668,0.108
2023-03-21 18:08:00,0.0774,0.0642,0.109
2023-03-21 18:10:00,0.0736,0.0649,0.111
2023-03-21 18:12:00,0.0718,0.0745,0.114
2023-03-21 18:14:00,0.0940,0.0653,0.0710
2023-03-21 18:16:00,0.0783,0.0543,0.110
2023-03-21 18:18:00,0.0721,0.0753,0.0845
2023-03-21 18:20:00,0.0740,0.0757,0.110
2023-03-21 18:22:00,0.0708,0.0653,0.111
2023-03-21 18:24:00,0.0947,0.0835,0.0931
2023-03-21 18:26:00,0.0790,0.0580,0.118
2023-03-21 18:28:00,0.0809,0.0648,0.0597
2023-03-21 18:30:00,0.0716,0.0700,0.109
2023-03-21 18:32:00,0.0746,0.0658,0.109
2023-03-21 18:34:00,0.0859,0.0724,0.112
2023-03-21 18:36:00,0.0777,0.0758,0.109
2023-03-21 18:38:00,0.0818,0.0677,0.0605
2023-03-21 18:40:00,0.0725,0.0551,0.108
2023-03-21 18:42:00,0.0738,0.0727,0.0935
2023-03-21 18:44:00,0.0754,0.0682,0.112
2023-03-21 18:46:00,0.0796,0.0650,0.112
2023-03-21 18:48:00,0.0815,0.0749,0.0785
2023-03-21 18:50:00,0.0733,0.0528,0.111
2023-03-21 18:52:00,0.0797,0.0631,0.0718
2023-03-21 18:54:00,0.0755,0.0804,0.110
2023-03-21 18:56:00,0.0838,0.0646,0.112
2023-03-21 18:58:00,0.0854,0.0624,0.107
2023-03-21 19:00:00,0.0765,0.0746,0.112

