"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 19:36:00,0,0,37323,227735,0,30939,0,0,0,15678,0
2023-03-22 19:40:00,0,0,34606,5522,0,29992,0,0,0,15795,0
2023-03-22 19:44:00,0,0,39186,232521,0,65054,0,0,0,15824,0
2023-03-22 19:48:00,0,0,36796,224131,0,29867,0,0,0,16000,0
2023-03-22 19:52:00,0,0,35873,233400,0,26995,0,0,0,19873,0
2023-03-22 19:56:00,0,0,36513,225745,0,32305,0,0,0,16029,0
2023-03-22 20:00:00,0,0,33666,5408,0,27270,0,0,0,15791,0
2023-03-22 20:04:00,0,0,536931,236689,0,296703,0,0,0,16467,0
2023-03-22 20:08:00,0,0,33898,221507,0,30612,0,0,0,15815,0
2023-03-22 20:12:00,0,0,36687,222204,0,30240,0,0,0,16535,0
2023-03-22 20:16:00,0,0,34981,233818,0,31542,0,0,0,18309,0
2023-03-22 20:20:00,0,0,33560,5421,0,63965,0,0,0,15830,0
2023-03-22 20:24:00,0,0,34535,231836,0,28740,0,0,0,16248,0
2023-03-22 20:28:00,0,0,34857,223724,0,31900,0,0,0,15843,0
2023-03-22 20:32:00,0,0,35753,225327,0,62507,0,0,0,16108,0
2023-03-22 20:36:00,0,0,33358,226670,0,31122,0,0,0,16949,0
2023-03-22 20:40:00,0,0,33777,5580,0,30570,0,0,0,15815,0
2023-03-22 20:44:00,0,597,35835,230290,0,29944,0,0,0,16111,0
2023-03-22 20:48:00,0,0,35116,228168,0,28895,0,0,0,15954,0
2023-03-22 20:52:00,0,0,34547,223245,0,26845,0,0,0,16007,0
2023-03-22 20:56:00,0,0,33840,227297,0,29996,0,0,0,17417,0
2023-03-22 21:00:00,0,0,34476,5587,0,32761,0,0,0,15736,0
2023-03-22 21:04:00,0,0,247767,224570,0,94455,0,0,0,16508,0
2023-03-22 21:08:00,0,0,32621,229855,0,32428,0,0,0,15924,0
2023-03-22 21:12:00,0,0,36395,229858,0,28564,0,0,0,15865,0
2023-03-22 21:16:00,0,0,34402,210516,0,29318,0,0,0,17395,0
2023-03-22 21:20:00,0,0,34247,22643,0,31228,0,0,0,15908,0
2023-03-22 21:24:00,0,0,34020,230298,0,29690,0,0,0,15945,0
2023-03-22 21:28:00,0,0,38141,224036,0,26865,0,0,0,15950,0
2023-03-22 21:32:00,0,0,34141,229195,0,63646,0,0,0,16398,0
2023-03-22 21:36:00,0,0,32296,228998,0,33913,0,0,0,17636,0
2023-03-22 21:40:00,0,0,34924,5363,0,29535,0,0,0,15377,0
2023-03-22 21:44:00,0,0,33647,226001,0,62137,0,0,0,16028,0
2023-03-22 21:48:00,0,0,35708,233483,0,31174,0,0,0,16314,0
2023-03-22 21:52:00,0,0,35616,223996,0,30292,0,0,0,16125,0
2023-03-22 21:56:00,0,0,35965,225945,0,28086,0,0,0,16487,0
2023-03-22 22:00:00,0,0,35658,5558,0,30432,0,0,0,15763,0
2023-03-22 22:04:00,0,0,552939,224979,0,289032,0,0,0,15556,0
2023-03-22 22:08:00,0,0,39033,317765,0,28300,0,0,0,16573,0
2023-03-22 22:12:00,0,0,34962,258443,0,29983,0,0,0,15883,0
2023-03-22 22:16:00,0,0,37009,213168,0,30191,0,0,0,17005,0
2023-03-22 22:20:00,0,0,35775,21689,0,64452,0,0,0,16014,0
2023-03-22 22:24:00,0,0,36267,236858,0,29311,0,0,0,16040,0
2023-03-22 22:28:00,0,0,36472,229552,0,32089,0,0,0,16427,0
2023-03-22 22:32:00,0,0,34744,220709,0,67016,0,0,0,15934,0
2023-03-22 22:36:00,0,0,33609,230342,0,26432,0,0,0,16465,0
2023-03-22 22:40:00,0,0,35064,5598,0,32429,0,0,0,16015,0
2023-03-22 22:44:00,0,0,33328,230609,0,30328,0,0,0,15844,0
2023-03-22 22:48:00,0,0,36193,233624,0,29636,0,0,0,16584,0
2023-03-22 22:52:00,0,0,33471,220722,0,26393,0,0,0,16220,0
2023-03-22 22:56:00,0,0,32790,227581,0,33171,0,0,0,16926,0
2023-03-22 23:00:00,0,0,36535,5507,0,26389,0,0,0,15626,0
2023-03-22 23:04:00,0,0,253491,233347,0,101246,0,0,0,15862,0
2023-03-22 23:08:00,0,0,34665,232435,0,29310,0,0,0,16175,0
2023-03-22 23:12:00,0,0,36493,219328,0,28003,0,0,0,16496,0
2023-03-22 23:16:00,0,0,37391,228766,0,29343,0,0,0,16778,0
2023-03-22 23:20:00,0,0,34987,5563,0,31146,0,0,0,16821,0
2023-03-22 23:24:00,0,0,33522,225534,0,29562,0,0,0,15219,0
2023-03-22 23:28:00,0,0,34632,230808,0,30705,0,0,0,16183,0
2023-03-22 23:32:00,0,0,35821,225666,0,65161,0,0,0,16499,0
2023-03-22 23:36:00,0,0,37556,230046,0,29594,0,0,0,15943,0
2023-03-22 23:40:00,0,0,36600,5465,0,27412,0,0,0,16641,0
2023-03-22 23:44:00,0,0,35585,226127,0,66914,0,0,0,15881,0
2023-03-22 23:48:00,0,0,34481,233073,0,28657,0,0,0,16166,0
2023-03-22 23:52:00,0,0,34294,226036,0,29515,0,0,0,16197,0
2023-03-22 23:56:00,0,0,34608,222467,0,28251,0,0,0,16747,0
2023-03-23 00:00:00,0,0,34131,5710,0,29217,0,0,0,15882,0
2023-03-23 00:04:00,0,0,1405467,228521,0,923122,0,0,0,16017,0
2023-03-23 00:08:00,0,0,36985,225965,0,31561,0,0,0,16708,0
2023-03-23 00:12:00,0,0,34809,223895,0,29580,0,0,0,16074,0
2023-03-23 00:16:00,0,0,34327,229031,0,61743,0,0,0,16433,0
2023-03-23 00:20:00,0,0,35680,5594,0,30788,0,0,0,16490,0
2023-03-23 00:24:00,0,0,38431,230463,0,29340,0,0,0,15424,0
2023-03-23 00:28:00,0,0,33326,232496,0,29766,0,0,0,16525,0
2023-03-23 00:32:00,0,0,36903,222185,0,62518,0,0,0,16143,0
2023-03-23 00:36:00,0,0,38564,181273,0,28623,0,0,0,15816,0
2023-03-23 00:40:00,0,0,37178,57740,0,31008,0,0,0,17251,0
2023-03-23 00:44:00,0,0,34216,225099,0,29556,0,0,0,15346,0
2023-03-23 00:48:00,0,0,34975,234214,0,28535,0,0,0,16658,0
2023-03-23 00:52:00,0,0,33872,218797,0,28585,0,0,0,15988,0
2023-03-23 00:56:00,0,0,34482,230916,0,30795,0,0,0,16431,0
2023-03-23 01:00:00,0,0,34812,5376,0,30382,0,0,0,16376,0
2023-03-23 01:04:00,0,0,254382,230379,0,99138,0,0,0,15977,0
2023-03-23 01:08:00,0,0,37081,232276,0,30138,0,0,0,15564,0
2023-03-23 01:12:00,0,0,34369,224960,0,28874,0,0,0,16273,0
2023-03-23 01:16:00,0,0,33804,223768,0,30173,0,0,0,16036,0
2023-03-23 01:20:00,0,0,33865,5420,0,28971,0,0,0,16321,0
2023-03-23 01:24:00,0,0,36972,233918,0,28312,0,0,0,15755,0
2023-03-23 01:28:00,0,0,34029,228800,0,27152,0,0,0,16533,0
2023-03-23 01:32:00,0,0,35213,225267,0,67769,0,0,0,16436,0
2023-03-23 01:36:00,0,0,34057,226659,0,27622,26623,0,0,16001,0
2023-03-23 01:40:00,0,0,36582,5461,0,29733,0,0,0,16889,0
2023-03-23 01:44:00,0,0,34766,235868,0,64410,0,0,0,15574,0
2023-03-23 01:48:00,0,0,33190,223624,0,30940,0,0,0,16103,0
2023-03-23 01:52:00,0,0,37939,223471,0,29820,557,0,0,16334,0
2023-03-23 01:56:00,0,0,36866,226261,0,27725,0,0,0,15829,0
2023-03-23 02:00:00,0,0,32235,5448,0,30673,0,0,0,16986,0
2023-03-23 02:04:00,0,0,628860,234133,0,295278,0,0,0,15798,0
2023-03-23 02:08:00,0,0,34899,224445,0,32216,0,0,0,15842,0
2023-03-23 02:12:00,0,0,36886,229725,0,27130,1114,0,0,16670,0
2023-03-23 02:16:00,0,0,37300,227468,0,31325,0,0,0,16038,0
2023-03-23 02:20:00,0,0,36272,5389,0,61434,0,0,0,16651,0
2023-03-23 02:24:00,0,0,38598,229482,0,32220,0,0,0,15752,0
2023-03-23 02:28:00,0,0,34786,235179,0,29832,542,0,0,15826,0

