"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-14 05:16:00,10.4,19.3,1256,52.1,3.32,20.4,0,3.57,861,29.3,20.9
2023-03-14 05:20:00,10.6,18.5,1153,47.9,3.14,21.1,0,3.19,794,29.9,20.7
2023-03-14 05:24:00,10.7,18.5,1420,48.9,3.01,19.1,0,4.01,1036,29.8,49.5
2023-03-14 05:28:00,10.5,18.6,1270,50.9,3.16,22.0,0,2.75,855,30.9,20.7
2023-03-14 05:32:00,10.6,18.0,1296,52.1,3.44,21.3,0.0154,3.88,887,31.4,20.5
2023-03-14 05:36:00,12.8,19.6,1366,53.8,3.25,20.2,0,2.23,904,29.9,20.7
2023-03-14 05:40:00,10.4,18.1,1292,48.6,3.27,21.1,0.0151,2.51,852,29.5,20.8
2023-03-14 05:44:00,10.8,18.6,2120,49.1,3.07,20.8,0,2.94,1517,30.8,56.4
2023-03-14 05:48:00,10.5,18.3,1289,48.0,3.11,19.2,0,2.60,856,29.4,20.4
2023-03-14 05:52:00,10.2,18.3,1308,49.7,3.01,21.5,0,3.42,877,30.4,21.0
2023-03-14 05:56:00,10.2,19.5,1301,50.9,3.16,21.4,0,2.25,839,29.3,20.5
2023-03-14 06:00:00,10.2,18.5,1266,47.7,3.10,21.5,0,2.94,849,29.8,20.7
2023-03-14 06:04:00,10.5,18.6,1194,49.3,3.34,20.0,0,2.62,906,30.2,23.0
2023-03-14 06:08:00,10.2,17.8,1214,49.4,2.88,21.7,0,5.95,852,30.8,20.9
2023-03-14 06:12:00,10.4,18.3,1235,47.8,3.21,21.9,0,2.63,823,29.3,21.1
2023-03-14 06:16:00,10.3,19.4,1309,51.6,3.30,20.4,0,2.72,881,30.1,27.3
2023-03-14 06:20:00,10.6,18.7,1244,49.0,3.35,21.6,0,3.24,826,30.4,21.2
2023-03-14 06:24:00,10.5,18.6,1320,51.2,3.09,22.0,0,5.01,871,31.0,21.1
2023-03-14 06:28:00,10.4,17.8,1228,49.9,3.13,21.7,0.0143,3.19,819,30.6,21.0
2023-03-14 06:32:00,10.2,18.2,1246,47.4,3.34,22.2,0,2.53,833,29.7,20.7
2023-03-14 06:36:00,13.2,20.2,2302,52.2,3.02,21.4,0,3.12,1702,29.5,69.2
2023-03-14 06:40:00,10.5,18.4,1278,48.0,3.09,20.4,0,2.53,846,29.1,20.7
2023-03-14 06:44:00,10.3,18.3,1270,49.9,3.01,19.8,0,2.58,852,31.4,21.1
2023-03-14 06:48:00,10.5,18.4,1226,47.5,3.03,21.8,0,2.72,834,30.1,21.2
2023-03-14 06:52:00,10.3,18.4,1179,47.9,3.06,20.4,0,2.56,805,29.9,21.1
2023-03-14 06:56:00,10.3,19.5,1366,50.3,3.20,22.2,0,2.56,983,29.3,26.4
2023-03-14 07:00:00,10.3,18.3,1283,48.8,3.11,21.9,0,2.60,856,30.7,20.6
2023-03-14 07:04:00,10.5,18.2,1285,50.6,3.00,22.3,0,3.39,856,29.8,20.7
2023-03-14 07:08:00,30.9,18.5,1471,48.9,3.14,21.3,0,4.97,984,30.1,22.7
2023-03-14 07:12:00,10.7,18.6,1203,48.3,3.20,18.9,0,3.49,794,29.8,20.6
2023-03-14 07:16:00,10.5,19.8,1227,52.0,3.11,20.5,0,2.39,859,29.6,20.8
2023-03-14 07:20:00,10.3,18.5,1246,50.4,3.21,19.8,0,2.40,847,31.1,20.4
2023-03-14 07:24:00,10.5,18.8,1283,50.8,3.24,21.4,0,2.96,865,30.9,21.0
2023-03-14 07:28:00,10.5,18.0,2154,47.6,3.33,22.4,0,4.23,1582,29.3,58.3
2023-03-14 07:32:00,10.5,18.6,1255,50.1,3.09,22.3,0.0149,2.43,831,29.8,20.9
2023-03-14 07:36:00,13.2,20.2,1309,52.8,3.10,19.6,0,2.63,869,29.6,20.8
2023-03-14 07:40:00,10.5,18.0,1254,50.3,2.97,21.8,0,2.72,827,30.5,20.8
2023-03-14 07:44:00,10.2,18.1,1235,47.2,3.11,22.3,0,2.69,833,30.0,20.7
2023-03-14 07:48:00,10.1,19.0,1582,47.8,3.27,19.9,0,4.51,1071,29.8,23.7
2023-03-14 07:52:00,33.5,18.3,1418,47.1,3.14,22.6,0,2.53,942,29.0,20.8
2023-03-14 07:56:00,10.7,19.6,1298,52.6,3.13,21.0,0,2.81,876,30.1,20.6
2023-03-14 08:00:00,10.7,18.3,1211,50.0,3.17,21.6,0,3.11,811,30.2,21.0
2023-03-14 08:04:00,10.5,18.5,1257,47.3,3.18,22.2,0,2.78,840,29.4,20.5
2023-03-14 08:08:00,10.1,18.1,1242,46.0,3.15,20.3,0,2.48,818,29.5,21.0
2023-03-14 08:12:00,10.5,18.1,1269,47.8,3.19,21.7,0,2.58,840,29.4,20.4
2023-03-14 08:16:00,10.4,19.7,1275,52.5,3.24,19.5,0,2.52,843,30.4,20.6
2023-03-14 08:20:00,10.3,18.3,2012,49.9,2.95,19.7,0,2.61,1454,29.9,58.8
2023-03-14 08:24:00,10.1,18.2,1153,47.1,3.15,20.4,0.0158,2.40,792,29.3,20.8
2023-03-14 08:28:00,10.4,18.8,1247,47.0,3.08,21.7,0,2.70,839,29.3,20.8
2023-03-14 08:32:00,10.7,18.4,1270,50.1,3.08,22.1,0,3.69,845,30.4,20.6
2023-03-14 08:36:00,13.2,19.7,1376,57.2,3.07,22.2,0,2.95,923,30.6,20.6
2023-03-14 08:40:00,10.7,18.3,1649,48.4,3.23,21.0,0,2.66,1196,30.0,33.3
2023-03-14 08:44:00,10.3,18.5,1223,49.1,3.19,22.6,0,6.41,828,31.0,20.8
2023-03-14 08:48:00,10.8,18.5,1221,49.0,3.04,21.7,0,2.36,823,30.3,20.6
2023-03-14 08:52:00,10.8,18.7,1281,50.9,3.00,21.6,0,3.44,841,30.6,20.4
2023-03-14 08:56:00,11.1,19.7,1349,56.8,3.15,22.1,0,3.00,897,30.5,20.8
2023-03-14 09:00:00,29.8,18.6,1476,49.6,3.24,20.8,0,3.01,918,30.2,20.8
2023-03-14 09:04:00,10.7,18.4,1220,48.2,3.11,19.4,0,2.40,790,30.1,20.9
2023-03-14 09:08:00,10.5,18.5,1190,49.7,3.16,19.8,0,3.72,804,30.1,20.7
2023-03-14 09:12:00,10.4,18.6,1902,51.0,3.01,21.5,0,2.57,1387,30.5,56.7
2023-03-14 09:16:00,10.5,20.1,1337,53.3,3.11,20.4,0,3.54,895,30.9,20.4
2023-03-14 09:20:00,10.5,18.7,1262,48.5,3.13,20.7,0,2.53,835,29.4,20.7
2023-03-14 09:24:00,10.6,18.3,1265,48.2,3.07,20.9,0,2.45,819,30.1,20.8
2023-03-14 09:28:00,10.3,18.8,1190,50.0,3.27,20.5,0,3.47,816,30.4,21.0
2023-03-14 09:32:00,10.5,18.0,1933,49.8,2.88,20.7,0,4.72,1350,30.3,40.6
2023-03-14 09:36:00,13.0,19.4,1311,50.9,3.34,18.4,0.0171,2.68,861,28.4,20.9
2023-03-14 09:40:00,10.1,18.8,1248,48.6,3.24,20.4,0,2.29,846,29.1,20.8
2023-03-14 09:44:00,10.3,18.1,1260,47.1,3.06,20.8,0,2.48,838,30.3,21.0
2023-03-14 09:48:00,10.8,18.3,1185,48.3,3.19,21.4,0,2.76,789,30.0,21.2
2023-03-14 09:52:00,10.6,18.0,1170,50.0,2.95,21.7,0,4.33,820,30.1,20.6
2023-03-14 09:56:00,9.93,18.9,1271,50.3,3.11,19.7,0,2.44,841,28.0,20.7
2023-03-14 10:00:00,10.0,18.4,1257,47.0,3.03,23.8,0,3.07,828,29.3,21.1
2023-03-14 10:04:00,10.4,18.2,1788,50.0,2.97,23.1,0,3.62,1236,30.5,52.2
2023-03-14 10:08:00,10.4,18.1,1305,51.8,3.23,21.7,0,3.68,861,31.2,20.7
2023-03-14 10:12:00,10.3,18.1,1153,46.7,3.38,21.5,0.0148,2.52,792,28.8,21.0
2023-03-14 10:16:00,9.81,18.9,1211,49.2,3.14,21.3,0,2.45,848,28.4,21.1
2023-03-14 10:20:00,10.4,18.1,1234,48.3,3.27,22.7,0,2.21,839,29.5,21.1
2023-03-14 10:24:00,10.5,18.2,1909,50.2,3.16,20.3,0,2.94,1360,30.2,44.6
2023-03-14 10:28:00,10.6,18.4,1296,51.8,3.16,21.8,0,4.78,888,30.5,20.9
2023-03-14 10:32:00,9.60,18.1,1185,46.0,3.16,21.3,0,2.49,782,28.4,21.2
2023-03-14 10:36:00,12.1,19.4,1237,51.4,3.25,21.7,0,2.79,838,28.7,20.6
2023-03-14 10:40:00,9.83,17.9,1242,46.9,3.03,20.7,0,4.64,842,29.0,21.2
2023-03-14 10:44:00,9.61,17.7,1218,44.2,3.21,23.7,0.0147,2.56,822,29.0,21.0
2023-03-14 10:48:00,10.2,18.0,1286,48.6,3.14,22.5,0,3.00,843,29.3,20.8
2023-03-14 10:52:00,10.4,18.1,1270,46.9,3.38,21.9,0,3.44,841,28.6,21.1
2023-03-14 10:56:00,9.92,19.5,1836,51.4,3.13,21.8,0,2.49,1306,28.5,55.0
2023-03-14 11:00:00,10.4,18.3,1204,49.6,3.10,23.9,0,2.99,845,29.5,20.3
2023-03-14 11:04:00,10.8,18.3,1294,51.3,3.12,22.7,0,3.03,914,30.7,20.8
2023-03-14 11:08:00,27.1,18.4,1415,47.4,3.00,22.0,0,2.55,968,29.0,20.9
2023-03-14 11:12:00,10.6,18.6,1278,48.6,3.36,20.1,0,3.73,847,29.6,20.6
2023-03-14 11:16:00,9.95,19.2,1754,49.8,3.46,21.6,0,2.93,1310,28.9,32.9
2023-03-14 11:20:00,10.1,18.2,1191,48.6,3.35,23.0,0,2.62,786,29.0,21.0
2023-03-14 11:24:00,10.2,17.6,1208,48.7,3.09,23.7,0,5.57,810,29.9,20.9
2023-03-14 11:28:00,10.1,18.5,1213,46.4,3.17,20.0,0.0150,2.67,812,29.0,20.7
2023-03-14 11:32:00,10.2,17.8,1243,47.8,3.43,24.1,0,2.44,803,29.3,20.7
2023-03-14 11:36:00,13.6,19.6,1345,55.3,3.16,21.2,0.0146,4.08,894,30.0,20.6
2023-03-14 11:40:00,10.1,18.1,1165,46.1,3.24,21.3,0,2.64,778,29.1,20.8
2023-03-14 11:44:00,10.5,18.3,1233,49.4,3.29,22.1,0,2.56,814,31.0,21.0
2023-03-14 11:48:00,9.96,17.9,1892,45.8,3.05,22.3,0,2.79,1396,28.9,55.4
2023-03-14 11:52:00,9.81,17.7,1202,45.0,3.35,23.1,0,2.51,809,27.5,20.9
2023-03-14 11:56:00,9.64,19.4,1289,48.3,3.05,19.1,0,2.71,842,27.8,20.7
2023-03-14 12:00:00,10.2,18.3,1283,50.0,3.02,22.0,0,2.90,877,30.0,20.9
2023-03-14 12:04:00,9.92,18.3,1171,46.5,3.35,21.9,0,2.73,776,28.9,20.9
2023-03-14 12:08:00,10.2,18.2,1591,47.7,3.36,21.7,0,2.48,1143,29.2,31.6
2023-03-14 12:12:00,9.93,18.0,1247,46.2,3.29,20.3,0,2.33,844,28.5,20.8
2023-03-14 12:16:00,10.0,18.7,1305,51.7,3.14,22.0,0.0152,2.65,871,29.3,21.0
2023-03-14 12:20:00,10.0,18.1,1295,49.5,3.19,22.9,0,2.83,870,30.0,20.5
2023-03-14 12:24:00,10.4,18.7,1266,48.9,3.18,19.3,0,4.21,827,30.2,20.9
2023-03-14 12:28:00,10.3,18.4,1159,48.7,3.33,21.2,0,3.18,789,29.4,20.9
2023-03-14 12:32:00,10.7,18.4,1209,50.0,3.30,22.0,0,3.09,837,30.0,20.7
2023-03-14 12:36:00,12.2,20.0,1393,56.7,3.20,22.7,0,2.78,901,30.6,20.9
2023-03-14 12:40:00,30.5,18.1,2266,47.9,3.32,21.4,0,2.82,1637,29.9,59.0
2023-03-14 12:44:00,10.3,18.4,1256,48.9,3.40,21.6,0,2.51,835,30.4,21.2
2023-03-14 12:48:00,10.1,18.5,1223,49.3,3.15,21.8,0,6.67,860,29.8,21.0
2023-03-14 12:52:00,10.5,18.0,1171,49.8,3.40,21.1,0,2.94,790,30.0,21.1
2023-03-14 12:56:00,10.4,19.4,1313,53.6,3.32,23.6,0,2.93,850,29.8,21.1
2023-03-14 13:00:00,10.1,18.3,1537,47.6,3.25,20.0,0,2.68,1096,29.3,29.2
2023-03-14 13:04:00,10.2,18.4,1243,47.3,3.42,21.9,0,2.67,822,29.9,20.7
2023-03-14 13:08:00,10.2,18.0,1226,46.6,3.14,23.2,0,3.67,810,29.2,20.9
2023-03-14 13:12:00,10.1,18.3,1159,48.3,3.21,21.2,0,3.58,768,30.0,21.0
2023-03-14 13:16:00,10.4,19.4,1245,54.0,3.10,22.2,0,3.05,836,29.8,20.9
2023-03-14 13:20:00,9.99,18.3,1226,46.4,3.16,22.1,0.0190,2.40,802,29.2,20.6
2023-03-14 13:24:00,10.2,17.9,1214,47.4,3.42,21.6,0,3.00,815,29.1,20.8
2023-03-14 13:28:00,10.2,18.2,1217,48.1,3.16,21.4,0,2.39,827,29.4,21.0
2023-03-14 13:32:00,10.1,18.5,2105,52.3,3.34,21.1,0,3.18,1586,30.8,60.7
2023-03-14 13:36:00,12.1,19.6,1250,52.4,3.26,23.4,0,3.83,850,29.1,20.5
2023-03-14 13:40:00,10.1,18.3,1151,46.7,3.06,22.0,0,2.48,786,29.2,21.3
2023-03-14 13:44:00,10.2,18.4,1228,46.8,3.16,23.6,0,2.66,816,30.9,20.8
2023-03-14 13:48:00,10.2,18.1,1277,48.3,3.09,21.7,0,3.91,846,29.8,21.0
2023-03-14 13:52:00,10.1,18.0,1506,50.2,3.42,22.4,0,3.69,1070,29.6,25.9
2023-03-14 13:56:00,10.1,19.1,1253,51.5,3.10,21.7,0,2.58,841,29.5,20.6
2023-03-14 14:00:00,9.87,18.0,1197,46.7,3.14,22.1,0,2.71,791,29.4,21.0
2023-03-14 14:04:00,10.1,18.1,1251,48.0,3.16,23.0,0,4.17,803,30.1,20.7
2023-03-14 14:08:00,10.1,20.0,1331,50.2,3.39,21.4,0,2.65,960,29.8,20.9
2023-03-14 14:12:00,10.2,18.2,1239,47.4,3.30,22.5,0,2.76,827,29.4,20.9
2023-03-14 14:16:00,10.1,19.3,1301,50.1,3.24,21.5,0,4.29,854,28.9,20.7
2023-03-14 14:20:00,10.5,18.6,1225,47.1,3.27,21.5,0,3.02,806,30.0,20.9
2023-03-14 14:24:00,10.2,18.6,2026,49.7,3.25,21.8,0,2.80,1586,29.6,62.9
2023-03-14 14:28:00,10.1,18.1,1277,51.2,3.21,20.7,0,3.95,842,29.9,20.4
2023-03-14 14:32:00,10.2,18.2,1246,48.4,3.40,21.5,0,3.71,839,29.8,20.9
2023-03-14 14:36:00,12.1,19.3,1376,52.4,3.05,19.9,0,4.69,880,29.0,20.8
2023-03-14 14:40:00,10.0,18.1,1231,47.0,3.41,22.2,0,2.60,803,29.4,21.2
2023-03-14 14:44:00,10.5,17.9,1236,49.0,3.08,19.7,0,2.77,860,31.2,24.8
2023-03-14 14:48:00,9.86,17.3,1177,46.6,3.52,21.6,0,2.98,822,27.8,21.0
2023-03-14 14:52:00,27.2,17.5,1429,44.8,3.19,20.4,0,4.90,933,27.5,21.2
2023-03-14 14:56:00,9.81,19.8,1395,51.3,3.21,21.3,0,2.61,895,29.1,21.0
2023-03-14 15:00:00,10.3,18.1,1266,49.1,3.18,23.5,0,4.10,828,30.3,21.1
2023-03-14 15:04:00,10.7,18.0,1261,52.7,3.22,23.5,0,2.91,826,30.6,21.0
2023-03-14 15:08:00,9.96,18.4,1135,45.4,3.17,22.2,0,3.28,765,28.2,20.9
2023-03-14 15:12:00,9.69,17.6,1217,44.1,3.12,21.9,0,2.57,791,27.6,21.1
2023-03-14 15:16:00,9.38,18.7,2118,48.0,3.12,23.1,0,2.63,1667,26.7,62.9
2023-03-14 15:20:00,9.72,18.3,1250,47.8,3.30,21.6,0,2.72,823,28.4,20.5
2023-03-14 15:24:00,9.92,17.9,1247,49.2,3.07,22.5,0,3.14,821,29.4,21.2
2023-03-14 15:28:00,9.61,17.6,1192,43.2,3.13,21.5,0.0149,2.91,779,27.0,21.0
2023-03-14 15:32:00,9.66,17.4,1134,45.2,3.30,21.7,0,2.43,767,28.0,21.3
2023-03-14 15:36:00,12.4,20.1,1403,52.5,3.11,21.5,0,2.58,964,28.3,20.8
2023-03-14 15:40:00,10.5,18.3,1260,49.2,3.08,20.8,0,2.63,823,30.0,20.7
2023-03-14 15:44:00,10.4,18.0,1274,49.3,3.25,22.5,0,2.38,836,30.6,21.1
2023-03-14 15:48:00,10.2,18.4,1346,47.0,3.28,22.1,0,2.60,965,30.0,36.8
2023-03-14 15:52:00,9.80,17.5,1171,44.8,3.28,23.4,0.0181,2.93,781,28.2,20.8
2023-03-14 15:56:00,10.0,18.7,1175,50.8,3.28,21.0,0,2.79,832,29.0,21.3
2023-03-14 16:00:00,10.3,18.1,1244,50.0,3.22,21.2,0,3.15,853,29.8,20.8
2023-03-14 16:04:00,9.70,17.6,1179,44.4,3.26,21.9,0,2.20,794,27.7,20.9
2023-03-14 16:08:00,29.4,18.1,2254,47.2,3.20,20.3,0,2.53,1691,29.0,64.2
2023-03-14 16:12:00,10.5,18.2,1255,48.9,3.16,22.4,0,2.69,818,29.9,20.8
2023-03-14 16:16:00,10.3,19.1,1208,50.9,3.05,22.8,0,2.71,815,29.7,20.9
2023-03-14 16:20:00,10.6,18.3,1204,49.9,3.23,22.7,0,4.02,801,30.4,20.6
2023-03-14 16:24:00,10.3,18.2,1254,47.5,3.43,20.6,0,4.24,820,29.3,20.9
2023-03-14 16:28:00,9.93,18.2,1202,46.3,3.22,21.4,0,2.60,799,29.2,21.2
2023-03-14 16:32:00,10.00,17.6,1263,45.3,3.16,22.1,0,2.60,834,29.2,20.9
2023-03-14 16:36:00,12.1,19.1,1336,53.9,3.22,23.7,0,3.54,890,29.2,20.5
2023-03-14 16:40:00,10.4,18.2,1437,48.1,3.32,21.6,0.0173,2.75,976,29.7,36.0
2023-03-14 16:44:00,10.5,18.1,1193,47.9,3.30,21.2,0,5.53,804,30.5,20.7
2023-03-14 16:48:00,10.1,18.2,1218,46.5,3.15,21.9,0,3.03,838,29.0,20.9
2023-03-14 16:52:00,10.2,18.4,1264,50.3,3.27,21.0,0,2.68,851,30.4,21.2
2023-03-14 16:56:00,10.3,19.3,1337,52.8,3.24,23.4,0,3.08,881,30.4,21.1
2023-03-14 17:00:00,10.1,17.8,2048,47.1,3.31,21.9,0,2.60,1521,28.8,59.3
2023-03-14 17:04:00,9.93,18.0,1138,46.1,3.11,19.7,0,2.42,781,28.2,20.8
2023-03-14 17:08:00,10.2,17.8,1206,48.0,3.28,21.4,0,2.57,814,29.7,20.8
2023-03-14 17:12:00,10.3,18.2,1278,49.9,3.05,21.8,0,2.34,846,30.0,21.1
2023-03-14 17:16:00,10.3,19.2,1353,54.4,3.24,19.0,0.324,2.76,899,30.5,21.0
2023-03-14 17:20:00,9.93,18.1,1252,47.6,3.04,23.0,0,2.61,831,28.8,20.9
2023-03-14 17:24:00,10.0,17.8,1155,47.3,3.01,20.8,0,2.49,795,29.1,20.9
2023-03-14 17:28:00,10.4,18.0,1224,50.3,3.11,20.9,0,4.38,850,29.8,21.1
2023-03-14 17:32:00,9.88,18.0,1670,49.1,3.15,21.0,0,4.11,1217,30.1,52.2
2023-03-14 17:36:00,13.6,19.5,1348,52.1,2.98,22.9,0.577,3.30,902,28.1,20.7
2023-03-14 17:40:00,10.3,18.1,1304,46.6,3.14,21.6,0,2.35,863,29.4,21.0
2023-03-14 17:44:00,10.3,18.4,1222,48.4,3.10,23.2,0,2.28,827,30.8,20.9
2023-03-14 17:48:00,10.1,17.9,1196,47.8,3.42,20.8,0,3.32,804,29.6,20.7
2023-03-14 17:52:00,10.5,18.4,2074,51.5,3.17,21.1,0.0181,3.21,1457,30.6,35.2
2023-03-14 17:56:00,10.1,19.3,1318,50.9,3.14,22.1,0.366,3.73,860,29.2,21.0
2023-03-14 18:00:00,10.1,18.0,1253,48.6,3.16,20.1,0,2.00,841,29.9,20.6

