"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 18:15:00,10.9,18.4,1524,51.0,3.22,23.3,0,,1031,30.2,20.8,0
2023-03-22 18:16:00,10.9,18.4,1524,51.0,3.22,23.3,0,,1031,30.2,20.8,0
2023-03-22 18:17:00,10.9,18.4,1524,51.0,3.22,23.3,0,,1031,30.2,20.8,0
2023-03-22 18:18:00,10.9,18.4,1524,51.0,3.22,23.3,0,,1031,30.2,20.8,0
2023-03-22 18:19:00,10.9,18.4,1524,51.0,3.22,23.3,0,,1031,30.2,20.8,0
2023-03-22 18:20:00,10.2,18.6,1458,50.0,3.24,21.5,0,,1007,30.2,21.0,0
2023-03-22 18:21:00,10.2,18.6,1458,50.0,3.24,21.5,0,,1007,30.2,21.0,0
2023-03-22 18:22:00,10.2,18.6,1458,50.0,3.24,21.5,0,,1007,30.2,21.0,0
2023-03-22 18:23:00,10.2,18.6,1458,50.0,3.24,21.5,0,,1007,30.2,21.0,0
2023-03-22 18:24:00,10.2,18.6,1458,50.0,3.24,21.5,0,,1007,30.2,21.0,0
2023-03-22 18:25:00,14.2,18.7,1468,49.4,3.32,21.9,0.0100,,978,30.3,20.8,0
2023-03-22 18:26:00,14.2,18.7,1468,49.4,3.32,21.9,0.0100,,978,30.3,20.8,0
2023-03-22 18:27:00,14.2,18.7,1468,49.4,3.32,21.9,0.0100,,978,30.3,20.8,0
2023-03-22 18:28:00,14.2,18.7,1468,49.4,3.32,21.9,0.0100,,978,30.3,20.8,0
2023-03-22 18:29:00,14.2,18.7,1468,49.4,3.32,21.9,0.0100,,978,30.3,20.8,0
2023-03-22 18:30:00,10.0,18.0,1433,50.7,3.25,21.8,0,,958,29.7,20.8,0
2023-03-22 18:31:00,10.0,18.0,1433,50.7,3.25,21.8,0,,958,29.7,20.8,0
2023-03-22 18:32:00,10.0,18.0,1433,50.7,3.25,21.8,0,,958,29.7,20.8,0
2023-03-22 18:33:00,10.0,18.0,1433,50.7,3.25,21.8,0,,958,29.7,20.8,0
2023-03-22 18:34:00,10.0,18.0,1433,50.7,3.25,21.8,0,,958,29.7,20.8,0
2023-03-22 18:35:00,10.1,18.5,1413,48.6,3.23,20.7,0,,978,29.6,21.0,0
2023-03-22 18:36:00,10.1,18.5,1413,48.6,3.23,20.7,0,,978,29.6,21.0,0
2023-03-22 18:37:00,10.1,18.5,1413,48.6,3.23,20.7,0,,978,29.6,21.0,0
2023-03-22 18:38:00,10.1,18.5,1413,48.6,3.23,20.7,0,,978,29.6,21.0,0
2023-03-22 18:39:00,10.1,18.5,1413,48.6,3.23,20.7,0,,978,29.6,21.0,0
2023-03-22 18:40:00,10.8,18.1,1432,50.0,3.19,22.0,0,,983,29.8,20.8,0.00333
2023-03-22 18:41:00,10.8,18.1,1432,50.0,3.19,22.0,0,,983,29.8,20.8,0.00333
2023-03-22 18:42:00,10.8,18.1,1432,50.0,3.19,22.0,0,,983,29.8,20.8,0.00333
2023-03-22 18:43:00,10.8,18.1,1432,50.0,3.19,22.0,0,,983,29.8,20.8,0.00333
2023-03-22 18:44:00,10.8,18.1,1432,50.0,3.19,22.0,0,,983,29.8,20.8,0.00333
2023-03-22 18:45:00,9.89,18.6,1428,49.2,3.24,21.2,0,,948,30.0,20.7,0
2023-03-22 18:46:00,9.89,18.6,1428,49.2,3.24,21.2,0,,948,30.0,20.7,0
2023-03-22 18:47:00,9.89,18.6,1428,49.2,3.24,21.2,0,,948,30.0,20.7,0
2023-03-22 18:48:00,9.89,18.6,1428,49.2,3.24,21.2,0,,948,30.0,20.7,0
2023-03-22 18:49:00,9.89,18.6,1428,49.2,3.24,21.2,0,,948,30.0,20.7,0
2023-03-22 18:50:00,14.0,18.4,1436,51.4,3.22,21.9,0,,984,30.5,21.2,0
2023-03-22 18:51:00,14.0,18.4,1436,51.4,3.22,21.9,0,,984,30.5,21.2,0
2023-03-22 18:52:00,14.0,18.4,1436,51.4,3.22,21.9,0,,984,30.5,21.2,0
2023-03-22 18:53:00,14.0,18.4,1436,51.4,3.22,21.9,0,,984,30.5,21.2,0
2023-03-22 18:54:00,14.0,18.4,1436,51.4,3.22,21.9,0,,984,30.5,21.2,0
2023-03-22 18:55:00,10.6,18.1,1366,49.3,3.34,22.2,0,,900,30.2,20.9,0
2023-03-22 18:56:00,10.6,18.1,1366,49.3,3.34,22.2,0,,900,30.2,20.9,0
2023-03-22 18:57:00,10.6,18.1,1366,49.3,3.34,22.2,0,,900,30.2,20.9,0
2023-03-22 18:58:00,10.6,18.1,1366,49.3,3.34,22.2,0,,900,30.2,20.9,0
2023-03-22 18:59:00,10.6,18.1,1366,49.3,3.34,22.2,0,,900,30.2,20.9,0
2023-03-22 19:00:00,10.7,19.1,1372,50.7,3.12,21.9,0.00333,,918,30.3,20.9,0
2023-03-22 19:01:00,10.7,19.1,1372,50.7,3.12,21.9,0.00333,,918,30.3,20.9,0
2023-03-22 19:02:00,10.7,19.1,1372,50.7,3.12,21.9,0.00333,,918,30.3,20.9,0
2023-03-22 19:03:00,10.7,19.1,1372,50.7,3.12,21.9,0.00333,,918,30.3,20.9,0
2023-03-22 19:04:00,10.7,19.1,1372,50.7,3.12,21.9,0.00333,,918,30.3,20.9,0
2023-03-22 19:05:00,9.92,17.8,1380,50.5,3.35,21.8,0.00333,,950,30.1,21.0,0
2023-03-22 19:06:00,9.92,17.8,1380,50.5,3.35,21.8,0.00333,,950,30.1,21.0,0
2023-03-22 19:07:00,9.92,17.8,1380,50.5,3.35,21.8,0.00333,,950,30.1,21.0,0
2023-03-22 19:08:00,9.92,17.8,1380,50.5,3.35,21.8,0.00333,,950,30.1,21.0,0
2023-03-22 19:09:00,9.92,17.8,1380,50.5,3.35,21.8,0.00333,,950,30.1,21.0,0
2023-03-22 19:10:00,14.5,18.5,1493,48.7,3.21,21.6,0,,1016,29.4,21.2,0.00667
2023-03-22 19:11:00,14.5,18.5,1493,48.7,3.21,21.6,0,,1016,29.4,21.2,0.00667
2023-03-22 19:12:00,14.5,18.5,1493,48.7,3.21,21.6,0,,1016,29.4,21.2,0.00667
2023-03-22 19:13:00,14.5,18.5,1493,48.7,3.21,21.6,0,,1016,29.4,21.2,0.00667
2023-03-22 19:14:00,14.5,18.5,1493,48.7,3.21,21.6,0,,1016,29.4,21.2,0.00667
2023-03-22 19:15:00,10.4,18.2,2332,49.6,3.18,21.5,0,,1469,30.4,20.5,0
2023-03-22 19:16:00,10.4,18.2,2332,49.6,3.18,21.5,0,,1469,30.4,20.5,0
2023-03-22 19:17:00,10.4,18.2,2332,49.6,3.18,21.5,0,,1469,30.4,20.5,0
2023-03-22 19:18:00,10.4,18.2,2332,49.6,3.18,21.5,0,,1469,30.4,20.5,0
2023-03-22 19:19:00,10.4,18.2,2332,49.6,3.18,21.5,0,,1469,30.4,20.5,0
2023-03-22 19:20:00,9.56,18.7,5732,49.0,3.30,21.8,0,,3973,29.4,20.9,0
2023-03-22 19:21:00,9.56,18.7,5732,49.0,3.30,21.8,0,,3973,29.4,20.9,0
2023-03-22 19:22:00,9.56,18.7,5732,49.0,3.30,21.8,0,,3973,29.4,20.9,0
2023-03-22 19:23:00,9.56,18.7,5732,49.0,3.30,21.8,0,,3973,29.4,20.9,0
2023-03-22 19:24:00,9.56,18.7,5732,49.0,3.30,21.8,0,,3973,29.4,20.9,0
2023-03-22 19:25:00,10.4,18.4,7393,50.5,3.13,21.1,0.0100,,4805,29.9,21.1,0
2023-03-22 19:26:00,10.4,18.4,7393,50.5,3.13,21.1,0.0100,,4805,29.9,21.1,0
2023-03-22 19:27:00,10.4,18.4,7393,50.5,3.13,21.1,0.0100,,4805,29.9,21.1,0
2023-03-22 19:28:00,10.4,18.4,7393,50.5,3.13,21.1,0.0100,,4805,29.9,21.1,0
2023-03-22 19:29:00,10.4,18.4,7393,50.5,3.13,21.1,0.0100,,4805,29.9,21.1,0
2023-03-22 19:30:00,14.6,18.6,4140,50.5,3.31,20.7,0,,2876,30.7,21.1,0
2023-03-22 19:31:00,14.6,18.6,4140,50.5,3.31,20.7,0,,2876,30.7,21.1,0
2023-03-22 19:32:00,14.6,18.6,4140,50.5,3.31,20.7,0,,2876,30.7,21.1,0
2023-03-22 19:33:00,14.6,18.6,4140,50.5,3.31,20.7,0,,2876,30.7,21.1,0
2023-03-22 19:34:00,14.6,18.6,4140,50.5,3.31,20.7,0,,2876,30.7,21.1,0
2023-03-22 19:35:00,10.5,18.4,1752,51.1,3.25,21.5,0,,1180,30.1,21.0,0.00333
2023-03-22 19:36:00,10.5,18.4,1752,51.1,3.25,21.5,0,,1180,30.1,21.0,0.00333
2023-03-22 19:37:00,10.5,18.4,1752,51.1,3.25,21.5,0,,1180,30.1,21.0,0.00333
2023-03-22 19:38:00,10.5,18.4,1752,51.1,3.25,21.5,0,,1180,30.1,21.0,0.00333
2023-03-22 19:39:00,10.5,18.4,1752,51.1,3.25,21.5,0,,1180,30.1,21.0,0.00333
2023-03-22 19:40:00,11.2,18.7,1711,49.9,3.21,21.7,0,,1157,30.4,20.7,0
2023-03-22 19:41:00,11.2,18.7,1711,49.9,3.21,21.7,0,,1157,30.4,20.7,0
2023-03-22 19:42:00,11.2,18.7,1711,49.9,3.21,21.7,0,,1157,30.4,20.7,0
2023-03-22 19:43:00,11.2,18.7,1711,49.9,3.21,21.7,0,,1157,30.4,20.7,0
2023-03-22 19:44:00,11.2,18.7,1711,49.9,3.21,21.7,0,,1157,30.4,20.7,0
2023-03-22 19:45:00,10.4,18.7,1443,50.7,3.21,21.5,0,,953,30.5,21.3,0
2023-03-22 19:46:00,10.4,18.7,1443,50.7,3.21,21.5,0,,953,30.5,21.3,0
2023-03-22 19:47:00,10.4,18.7,1443,50.7,3.21,21.5,0,,953,30.5,21.3,0
2023-03-22 19:48:00,10.4,18.7,1443,50.7,3.21,21.5,0,,953,30.5,21.3,0
2023-03-22 19:49:00,10.4,18.7,1443,50.7,3.21,21.5,0,,953,30.5,21.3,0
2023-03-22 19:50:00,9.97,17.9,2970,49.4,3.25,21.3,0,,2094,30.1,31.7,0
2023-03-22 19:51:00,9.97,17.9,2970,49.4,3.25,21.3,0,,2094,30.1,31.7,0
2023-03-22 19:52:00,9.97,17.9,2970,49.4,3.25,21.3,0,,2094,30.1,31.7,0
2023-03-22 19:53:00,9.97,17.9,2970,49.4,3.25,21.3,0,,2094,30.1,31.7,0
2023-03-22 19:54:00,9.97,17.9,2970,49.4,3.25,21.3,0,,2094,30.1,31.7,0
2023-03-22 19:55:00,13.9,18.8,2059,49.6,3.26,22.7,0,,1349,29.5,26.4,0
2023-03-22 19:56:00,13.9,18.8,2059,49.6,3.26,22.7,0,,1349,29.5,26.4,0
2023-03-22 19:57:00,13.9,18.8,2059,49.6,3.26,22.7,0,,1349,29.5,26.4,0
2023-03-22 19:58:00,13.9,18.8,2059,49.6,3.26,22.7,0,,1349,29.5,26.4,0
2023-03-22 19:59:00,13.9,18.8,2059,49.6,3.26,22.7,0,,1349,29.5,26.4,0
2023-03-22 20:00:00,10.2,17.9,2322,47.6,3.18,21.4,0,,1526,29.3,23.2,0
2023-03-22 20:01:00,10.2,17.9,2322,47.6,3.18,21.4,0,,1526,29.3,23.2,0
2023-03-22 20:02:00,10.2,17.9,2322,47.6,3.18,21.4,0,,1526,29.3,23.2,0
2023-03-22 20:03:00,10.2,17.9,2322,47.6,3.18,21.4,0,,1526,29.3,23.2,0
2023-03-22 20:04:00,10.2,17.9,2322,47.6,3.18,21.4,0,,1526,29.3,23.2,0
2023-03-22 20:05:00,10.3,19.1,1874,51.5,3.33,20.6,0.00667,,1321,30.6,26.8,0.00333
2023-03-22 20:06:00,10.3,19.1,1874,51.5,3.33,20.6,0.00667,,1321,30.6,26.8,0.00333
2023-03-22 20:07:00,10.3,19.1,1874,51.5,3.33,20.6,0.00667,,1321,30.6,26.8,0.00333
2023-03-22 20:08:00,10.3,19.1,1874,51.5,3.33,20.6,0.00667,,1321,30.6,26.8,0.00333
2023-03-22 20:09:00,10.3,19.1,1874,51.5,3.33,20.6,0.00667,,1321,30.6,26.8,0.00333
2023-03-22 20:10:00,10.8,18.8,1922,50.4,3.13,22.0,0,,1321,30.2,21.9,0
2023-03-22 20:11:00,10.8,18.8,1922,50.4,3.13,22.0,0,,1321,30.2,21.9,0
2023-03-22 20:12:00,10.8,18.8,1922,50.4,3.13,22.0,0,,1321,30.2,21.9,0
2023-03-22 20:13:00,10.8,18.8,1922,50.4,3.13,22.0,0,,1321,30.2,21.9,0
2023-03-22 20:14:00,10.8,18.8,1922,50.4,3.13,22.0,0,,1321,30.2,21.9,0
2023-03-22 20:15:00,14.2,18.5,2440,51.4,3.17,21.6,0,,1766,30.9,48.6,0
2023-03-22 20:16:00,14.2,18.5,2440,51.4,3.17,21.6,0,,1766,30.9,48.6,0
2023-03-22 20:17:00,14.2,18.5,2440,51.4,3.17,21.6,0,,1766,30.9,48.6,0
2023-03-22 20:18:00,14.2,18.5,2440,51.4,3.17,21.6,0,,1766,30.9,48.6,0
2023-03-22 20:19:00,14.2,18.5,2440,51.4,3.17,21.6,0,,1766,30.9,48.6,0
2023-03-22 20:20:00,10.6,18.4,1710,50.8,3.31,21.7,0.00667,,1127,30.1,21.0,0.00333
2023-03-22 20:21:00,10.6,18.4,1710,50.8,3.31,21.7,0.00667,,1127,30.1,21.0,0.00333
2023-03-22 20:22:00,10.6,18.4,1710,50.8,3.31,21.7,0.00667,,1127,30.1,21.0,0.00333
2023-03-22 20:23:00,10.6,18.4,1710,50.8,3.31,21.7,0.00667,,1127,30.1,21.0,0.00333
2023-03-22 20:24:00,10.6,18.4,1710,50.8,3.31,21.7,0.00667,,1127,30.1,21.0,0.00333
2023-03-22 20:25:00,10.1,18.4,1848,49.4,3.26,22.1,0.00333,,1270,29.4,29.1,0
2023-03-22 20:26:00,10.1,18.4,1848,49.4,3.26,22.1,0.00333,,1270,29.4,29.1,0
2023-03-22 20:27:00,10.1,18.4,1848,49.4,3.26,22.1,0.00333,,1270,29.4,29.1,0
2023-03-22 20:28:00,10.1,18.4,1848,49.4,3.26,22.1,0.00333,,1270,29.4,29.1,0
2023-03-22 20:29:00,10.1,18.4,1848,49.4,3.26,22.1,0.00333,,1270,29.4,29.1,0
2023-03-22 20:30:00,10.1,18.4,1748,47.9,3.21,20.9,0,,1197,29.4,21.0,0.00333
2023-03-22 20:31:00,10.1,18.4,1748,47.9,3.21,20.9,0,,1197,29.4,21.0,0.00333
2023-03-22 20:32:00,10.1,18.4,1748,47.9,3.21,20.9,0,,1197,29.4,21.0,0.00333
2023-03-22 20:33:00,10.1,18.4,1748,47.9,3.21,20.9,0,,1197,29.4,21.0,0.00333
2023-03-22 20:34:00,10.1,18.4,1748,47.9,3.21,20.9,0,,1197,29.4,21.0,0.00333
2023-03-22 20:35:00,10.4,18.5,1898,50.3,3.19,21.5,0,,1317,29.7,29.6,0
2023-03-22 20:36:00,10.4,18.5,1898,50.3,3.19,21.5,0,,1317,29.7,29.6,0
2023-03-22 20:37:00,10.4,18.5,1898,50.3,3.19,21.5,0,,1317,29.7,29.6,0
2023-03-22 20:38:00,10.4,18.5,1898,50.3,3.19,21.5,0,,1317,29.7,29.6,0
2023-03-22 20:39:00,10.4,18.5,1898,50.3,3.19,21.5,0,,1317,29.7,29.6,0
2023-03-22 20:40:00,14.8,18.7,1545,50.0,3.32,21.7,0,,1036,30.1,20.5,0
2023-03-22 20:41:00,14.8,18.7,1545,50.0,3.32,21.7,0,,1036,30.1,20.5,0
2023-03-22 20:42:00,14.8,18.7,1545,50.0,3.32,21.7,0,,1036,30.1,20.5,0
2023-03-22 20:43:00,14.8,18.7,1545,50.0,3.32,21.7,0,,1036,30.1,20.5,0
2023-03-22 20:44:00,14.8,18.7,1545,50.0,3.32,21.7,0,,1036,30.1,20.5,0
2023-03-22 20:45:00,9.68,17.4,1794,48.2,3.17,22.0,0,,1230,28.5,29.5,0
2023-03-22 20:46:00,9.68,17.4,1794,48.2,3.17,22.0,0,,1230,28.5,29.5,0
2023-03-22 20:47:00,9.68,17.4,1794,48.2,3.17,22.0,0,,1230,28.5,29.5,0
2023-03-22 20:48:00,9.68,17.4,1794,48.2,3.17,22.0,0,,1230,28.5,29.5,0
2023-03-22 20:49:00,9.68,17.4,1794,48.2,3.17,22.0,0,,1230,28.5,29.5,0
2023-03-22 20:50:00,10.1,18.6,1569,47.8,3.21,22.2,0,,1073,29.7,20.9,0
2023-03-22 20:51:00,10.1,18.6,1569,47.8,3.21,22.2,0,,1073,29.7,20.9,0
2023-03-22 20:52:00,10.1,18.6,1569,47.8,3.21,22.2,0,,1073,29.7,20.9,0
2023-03-22 20:53:00,10.1,18.6,1569,47.8,3.21,22.2,0,,1073,29.7,20.9,0
2023-03-22 20:54:00,10.1,18.6,1569,47.8,3.21,22.2,0,,1073,29.7,20.9,0
2023-03-22 20:55:00,14.6,19.0,1773,51.9,3.22,21.3,0,,1211,30.0,28.4,0
2023-03-22 20:56:00,14.6,19.0,1773,51.9,3.22,21.3,0,,1211,30.0,28.4,0
2023-03-22 20:57:00,14.6,19.0,1773,51.9,3.22,21.3,0,,1211,30.0,28.4,0
2023-03-22 20:58:00,14.6,19.0,1773,51.9,3.22,21.3,0,,1211,30.0,28.4,0
2023-03-22 20:59:00,14.6,19.0,1773,51.9,3.22,21.3,0,,1211,30.0,28.4,0
2023-03-22 21:00:00,10.2,18.4,1573,49.3,3.18,22.4,0,,1060,29.9,21.0,0
2023-03-22 21:01:00,10.2,18.4,1573,49.3,3.18,22.4,0,,1060,29.9,21.0,0
2023-03-22 21:02:00,10.2,18.4,1573,49.3,3.18,22.4,0,,1060,29.9,21.0,0
2023-03-22 21:03:00,10.2,18.4,1573,49.3,3.18,22.4,0,,1060,29.9,21.0,0
2023-03-22 21:04:00,10.2,18.4,1573,49.3,3.18,22.4,0,,1060,29.9,21.0,0
2023-03-22 21:05:00,10.2,18.3,1709,49.5,3.37,21.2,0.00333,,1189,29.9,28.4,0
2023-03-22 21:06:00,10.2,18.3,1709,49.5,3.37,21.2,0.00333,,1189,29.9,28.4,0
2023-03-22 21:07:00,10.2,18.3,1709,49.5,3.37,21.2,0.00333,,1189,29.9,28.4,0
2023-03-22 21:08:00,10.2,18.3,1709,49.5,3.37,21.2,0.00333,,1189,29.9,28.4,0
2023-03-22 21:09:00,10.2,18.3,1709,49.5,3.37,21.2,0.00333,,1189,29.9,28.4,0
2023-03-22 21:10:00,11.5,18.8,1585,49.8,3.20,22.3,0.00333,,1082,30.8,20.9,0.00333
2023-03-22 21:11:00,11.5,18.8,1585,49.8,3.20,22.3,0.00333,,1082,30.8,20.9,0.00333
2023-03-22 21:12:00,11.5,18.8,1585,49.8,3.20,22.3,0.00333,,1082,30.8,20.9,0.00333
2023-03-22 21:13:00,11.5,18.8,1585,49.8,3.20,22.3,0.00333,,1082,30.8,20.9,0.00333
2023-03-22 21:14:00,11.5,18.8,1585,49.8,3.20,22.3,0.00333,,1082,30.8,20.9,0.00333
2023-03-22 21:15:00,10.2,18.4,1724,49.9,3.28,22.3,0.00333,,1171,30.2,29.4,0.00333
2023-03-22 21:16:00,10.2,18.4,1724,49.9,3.28,22.3,0.00333,,1171,30.2,29.4,0.00333
2023-03-22 21:17:00,10.2,18.4,1724,49.9,3.28,22.3,0.00333,,1171,30.2,29.4,0.00333
2023-03-22 21:18:00,10.2,18.4,1724,49.9,3.28,22.3,0.00333,,1171,30.2,29.4,0.00333
2023-03-22 21:19:00,10.2,18.4,1724,49.9,3.28,22.3,0.00333,,1171,30.2,29.4,0.00333
2023-03-22 21:20:00,14.0,18.3,1559,48.6,3.25,21.2,0.00333,,1076,29.1,20.8,0
2023-03-22 21:21:00,14.0,18.3,1559,48.6,3.25,21.2,0.00333,,1076,29.1,20.8,0
2023-03-22 21:22:00,14.0,18.3,1559,48.6,3.25,21.2,0.00333,,1076,29.1,20.8,0
2023-03-22 21:23:00,14.0,18.3,1559,48.6,3.25,21.2,0.00333,,1076,29.1,20.8,0
2023-03-22 21:24:00,14.0,18.3,1559,48.6,3.25,21.2,0.00333,,1076,29.1,20.8,0
2023-03-22 21:25:00,10.2,18.3,1773,49.0,3.25,21.4,0.00333,,1237,29.8,29.3,0
2023-03-22 21:26:00,10.2,18.3,1773,49.0,3.25,21.4,0.00333,,1237,29.8,29.3,0
2023-03-22 21:27:00,10.2,18.3,1773,49.0,3.25,21.4,0.00333,,1237,29.8,29.3,0
2023-03-22 21:28:00,10.2,18.3,1773,49.0,3.25,21.4,0.00333,,1237,29.8,29.3,0
2023-03-22 21:29:00,10.2,18.3,1773,49.0,3.25,21.4,0.00333,,1237,29.8,29.3,0
2023-03-22 21:30:00,10.8,18.7,1749,51.3,3.26,22.8,0,,1139,30.6,21.0,0
2023-03-22 21:31:00,10.8,18.7,1749,51.3,3.26,22.8,0,,1139,30.6,21.0,0
2023-03-22 21:32:00,10.8,18.7,1749,51.3,3.26,22.8,0,,1139,30.6,21.0,0
2023-03-22 21:33:00,10.8,18.7,1749,51.3,3.26,22.8,0,,1139,30.6,21.0,0
2023-03-22 21:34:00,10.8,18.7,1749,51.3,3.26,22.8,0,,1139,30.6,21.0,0
2023-03-22 21:35:00,10.3,18.1,1795,49.9,3.31,20.9,0,,1282,30.3,29.2,0.00333
2023-03-22 21:36:00,10.3,18.1,1795,49.9,3.31,20.9,0,,1282,30.3,29.2,0.00333
2023-03-22 21:37:00,10.3,18.1,1795,49.9,3.31,20.9,0,,1282,30.3,29.2,0.00333
2023-03-22 21:38:00,10.3,18.1,1795,49.9,3.31,20.9,0,,1282,30.3,29.2,0.00333
2023-03-22 21:39:00,10.3,18.1,1795,49.9,3.31,20.9,0,,1282,30.3,29.2,0.00333
2023-03-22 21:40:00,15.4,18.7,1711,51.0,3.12,21.9,0,,1151,30.6,20.9,0
2023-03-22 21:41:00,15.4,18.7,1711,51.0,3.12,21.9,0,,1151,30.6,20.9,0
2023-03-22 21:42:00,15.4,18.7,1711,51.0,3.12,21.9,0,,1151,30.6,20.9,0
2023-03-22 21:43:00,15.4,18.7,1711,51.0,3.12,21.9,0,,1151,30.6,20.9,0
2023-03-22 21:44:00,15.4,18.7,1711,51.0,3.12,21.9,0,,1151,30.6,20.9,0
2023-03-22 21:45:00,10.5,18.1,1963,50.1,3.32,21.5,0,,1320,30.9,29.2,0
2023-03-22 21:46:00,10.5,18.1,1963,50.1,3.32,21.5,0,,1320,30.9,29.2,0
2023-03-22 21:47:00,10.5,18.1,1963,50.1,3.32,21.5,0,,1320,30.9,29.2,0
2023-03-22 21:48:00,10.5,18.1,1963,50.1,3.32,21.5,0,,1320,30.9,29.2,0
2023-03-22 21:49:00,10.5,18.1,1963,50.1,3.32,21.5,0,,1320,30.9,29.2,0
2023-03-22 21:50:00,11.0,19.3,1670,50.6,3.16,21.1,0,,1147,30.4,20.9,0
2023-03-22 21:51:00,11.0,19.3,1670,50.6,3.16,21.1,0,,1147,30.4,20.9,0
2023-03-22 21:52:00,11.0,19.3,1670,50.6,3.16,21.1,0,,1147,30.4,20.9,0
2023-03-22 21:53:00,11.0,19.3,1670,50.6,3.16,21.1,0,,1147,30.4,20.9,0
2023-03-22 21:54:00,11.0,19.3,1670,50.6,3.16,21.1,0,,1147,30.4,20.9,0
2023-03-22 21:55:00,10.5,18.3,2022,51.3,3.29,21.8,0,,1369,30.3,29.2,0
2023-03-22 21:56:00,10.5,18.3,2022,51.3,3.29,21.8,0,,1369,30.3,29.2,0
2023-03-22 21:57:00,10.5,18.3,2022,51.3,3.29,21.8,0,,1369,30.3,29.2,0
2023-03-22 21:58:00,10.5,18.3,2022,51.3,3.29,21.8,0,,1369,30.3,29.2,0
2023-03-22 21:59:00,10.5,18.3,2022,51.3,3.29,21.8,0,,1369,30.3,29.2,0
2023-03-22 22:00:00,14.3,18.1,1715,50.5,3.27,21.8,0.00667,,1162,30.8,20.9,0
2023-03-22 22:01:00,14.3,18.1,1715,50.5,3.27,21.8,0.00667,,1162,30.8,20.9,0
2023-03-22 22:02:00,14.3,18.1,1715,50.5,3.27,21.8,0.00667,,1162,30.8,20.9,0
2023-03-22 22:03:00,14.3,18.1,1715,50.5,3.27,21.8,0.00667,,1162,30.8,20.9,0
2023-03-22 22:04:00,14.3,18.1,1715,50.5,3.27,21.8,0.00667,,1162,30.8,20.9,0
2023-03-22 22:05:00,10.3,19.1,1942,49.8,3.21,21.4,0,,1334,30.1,29.4,0
2023-03-22 22:06:00,10.3,19.1,1942,49.8,3.21,21.4,0,,1334,30.1,29.4,0
2023-03-22 22:07:00,10.3,19.1,1942,49.8,3.21,21.4,0,,1334,30.1,29.4,0
2023-03-22 22:08:00,10.3,19.1,1942,49.8,3.21,21.4,0,,1334,30.1,29.4,0
2023-03-22 22:09:00,10.3,19.1,1942,49.8,3.21,21.4,0,,1334,30.1,29.4,0
2023-03-22 22:10:00,14.5,19.3,1912,80.8,3.44,23.0,0,,1337,32.1,21.1,0.00333
2023-03-22 22:11:00,14.5,19.3,1912,80.8,3.44,23.0,0,,1337,32.1,21.1,0.00333
2023-03-22 22:12:00,14.5,19.3,1912,80.8,3.44,23.0,0,,1337,32.1,21.1,0.00333
2023-03-22 22:13:00,14.5,19.3,1912,80.8,3.44,23.0,0,,1337,32.1,21.1,0.00333
2023-03-22 22:14:00,14.5,19.3,1912,80.8,3.44,23.0,0,,1337,32.1,21.1,0.00333
2023-03-22 22:15:00,14.6,19.0,2105,63.3,3.65,20.7,0.00333,,1437,31.1,28.9,0
2023-03-22 22:16:00,14.6,19.0,2105,63.3,3.65,20.7,0.00333,,1437,31.1,28.9,0
2023-03-22 22:17:00,14.6,19.0,2105,63.3,3.65,20.7,0.00333,,1437,31.1,28.9,0
2023-03-22 22:18:00,14.6,19.0,2105,63.3,3.65,20.7,0.00333,,1437,31.1,28.9,0
2023-03-22 22:19:00,14.6,19.0,2105,63.3,3.65,20.7,0.00333,,1437,31.1,28.9,0
2023-03-22 22:20:00,9.74,18.7,1630,50.8,3.37,21.8,0.00333,,1111,29.7,20.8,0.00333
2023-03-22 22:21:00,9.74,18.7,1630,50.8,3.37,21.8,0.00333,,1111,29.7,20.8,0.00333
2023-03-22 22:22:00,9.74,18.7,1630,50.8,3.37,21.8,0.00333,,1111,29.7,20.8,0.00333
2023-03-22 22:23:00,9.74,18.7,1630,50.8,3.37,21.8,0.00333,,1111,29.7,20.8,0.00333
2023-03-22 22:24:00,9.74,18.7,1630,50.8,3.37,21.8,0.00333,,1111,29.7,20.8,0.00333
2023-03-22 22:25:00,14.7,18.4,1899,48.4,3.19,22.2,0.00333,,1293,29.6,29.6,0
2023-03-22 22:26:00,14.7,18.4,1899,48.4,3.19,22.2,0.00333,,1293,29.6,29.6,0
2023-03-22 22:27:00,14.7,18.4,1899,48.4,3.19,22.2,0.00333,,1293,29.6,29.6,0
2023-03-22 22:28:00,14.7,18.4,1899,48.4,3.19,22.2,0.00333,,1293,29.6,29.6,0
2023-03-22 22:29:00,14.7,18.4,1899,48.4,3.19,22.2,0.00333,,1293,29.6,29.6,0
2023-03-22 22:30:00,10.3,18.4,1637,51.3,3.24,21.3,0,,1095,30.5,21.1,0
2023-03-22 22:31:00,10.3,18.4,1637,51.3,3.24,21.3,0,,1095,30.5,21.1,0
2023-03-22 22:32:00,10.3,18.4,1637,51.3,3.24,21.3,0,,1095,30.5,21.1,0
2023-03-22 22:33:00,10.3,18.4,1637,51.3,3.24,21.3,0,,1095,30.5,21.1,0
2023-03-22 22:34:00,10.3,18.4,1637,51.3,3.24,21.3,0,,1095,30.5,21.1,0
