"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 10:30:00,50180096,83042304,2040442880,781479936,105078784,261414912,17313792,1775370240,568254464,1704345600
2023-03-23 10:32:00,50180096,83042304,2005463040,810635264,105082880,259731456,17313792,1767841792,568344576,1704341504
2023-03-23 10:34:00,50180096,83042304,1924419584,810635264,105086976,255721472,17313792,1815220224,568344576,1698242560
2023-03-23 10:36:00,62451712,84025344,1938173952,819449856,105086976,245743616,17313792,1816428544,568348672,1698852864
2023-03-23 10:38:00,48680960,84025344,1911861248,826662912,105086976,248340480,17313792,1776979968,568037376,1698578432
2023-03-23 10:40:00,48680960,83173376,1932148736,783572992,105091072,251183104,17313792,1819164672,568188928,1698836480
2023-03-23 10:42:00,48881664,83173376,2200281088,812699648,106418176,253988864,17313792,1783951360,568233984,1699168256
2023-03-23 10:44:00,48885760,83173376,1940811776,813363200,106418176,251654144,17313792,1789341696,568217600,1702121472
2023-03-23 10:46:00,48885760,83173376,2283167744,806166528,105238528,250507264,17313792,1824096256,568221696,1702178816
2023-03-23 10:48:00,48885760,83173376,1903239168,801583104,105754624,249643008,17313792,1833467904,568221696,1703071744
2023-03-23 10:50:00,48885760,82911232,1940983808,788344832,105754624,259022848,17313792,1870409728,568082432,1703063552
2023-03-23 10:52:00,48885760,84025344,2245513216,825622528,105754624,258596864,17313792,1808871424,568221696,1703473152
2023-03-23 10:54:00,77275136,84025344,2041974784,826839040,105234432,256790528,17313792,1834782720,568221696,1706737664
2023-03-23 10:56:00,46653440,83107840,2248929280,788254720,105295872,258342912,17313792,1855991808,568565760,1705201664
2023-03-23 10:58:00,47734784,83107840,1860476928,802361344,105308160,250900480,17313792,1866350592,568344576,1706070016
2023-03-23 11:00:00,48791552,83107840,2058158080,786632704,105340928,252891136,17313792,1833267200,568582144,1706029056
2023-03-23 11:02:00,48869376,83107840,1942212608,808845312,105152512,269381632,17313792,1886867456,568524800,1705893888
